silent.|1.18454584128e-05|0.0|0.0
cry|-2.93447471163e-07|-0.0909090909091|0.0909090909091
kill|-1.06708171332e-07|0.0|0.0
set|-0.000382816132251|0.0046176046176|-0.0046176046176
For|0.000225730635915|0.283653846154|-0.283653846154
mischief,|-1.06708171332e-07|0.0|0.0
see|9.18025155483e-05|0.00950714494022|-0.00950714494022
are|5.64262025668e-05|0.0134057971014|-0.0134057971014
close|0.000130166657327|0.0974658869396|-0.0974658869396
arm|0.000249688323169|0.0714285714286|-0.0714285714286
feared|-4.78086663367e-05|0.0|0.0
various|-1.06708171332e-07|0.0|0.0
wide|-1.06708171332e-07|0.0|0.0
Oh,|1.17654272843e-05|0.0|0.0
both|3.44426164824e-05|-0.0506382978723|0.0506382978723
head,|4.74085106942e-05|0.025974025974|-0.025974025974
last|-0.000168930954748|0.0233415233415|-0.0233415233415
wouldn't|0.000452048166772|-0.0238095238095|0.0238095238095
became|-0.000191021249004|0.0|0.0
forgotten|0.000154471146138|0.0238095238095|-0.0238095238095
clasped|-1.06708171332e-07|0.0|0.0
however,|-4.82888531077e-05|0.0454545454545|-0.0454545454545
whole|0.000249448229783|0.00337837837838|-0.00337837837838
knee,|8.31849793183e-05|0.0454545454545|-0.0454545454545
knew,|-1.06708171332e-07|0.0|0.0
simple|0.000166476666808|-0.0555555555556|0.0555555555556
others|2.3477500483e-05|-0.0714285714286|0.0714285714286
silence.|7.13395209054e-05|0.0|0.0
whatever|-0.00016706356175|0.0|0.0
silence,|-2.13416342664e-07|0.0|0.0
simply|4.74885418227e-05|0.0|0.0
there,|-9.55106245021e-05|0.0|0.0
open,|-8.35851349608e-05|-0.0454545454545|0.0454545454545
there.|-1.06708171332e-07|0.0|0.0
My|-0.000190861186747|0.0|0.0
whom|-0.000381722373494|-0.0277777777778|0.0277777777778
dropping|-4.78086663367e-05|0.0|0.0
collected|4.74885418227e-05|0.0|0.0
meeting|-1.06708171332e-07|0.0|0.0
woke|-9.55106245021e-05|0.0|0.0
character,|-0.000238616498998|0.0|0.0
lived|9.50837918168e-05|0.0|0.0
what's|4.74885418227e-05|0.0|0.0
remark|-3.6096593138e-05|-0.0333333333333|0.0333333333333
else|0.000178162062964|-0.0185185185185|0.0185185185185
reason,|-8.35851349608e-05|0.0454545454545|-0.0454545454545
letter,|8.31849793183e-05|-0.0454545454545|0.0454545454545
look|0.000451034439144|0.072619047619|-0.072619047619
well,|-0.000155138072209|-0.0294117647059|0.0294117647059
further:|-1.06708171332e-07|0.0|0.0
straight|-3.59898849667e-05|-0.0454545454545|0.0454545454545
while|0.000153617480767|0.0660377358491|-0.0660377358491
key;|-1.06708171332e-07|0.0|0.0
real|3.54830211529e-05|-0.0454545454545|0.0454545454545
hoping|5.93873543212e-05|-0.0555555555556|0.0555555555556
itself|0.000225810667043|-0.11724137931|0.11724137931
key,|-2.13416342664e-07|0.0|0.0
ready|7.09927193486e-05|0.0380952380952|-0.0380952380952
away,|-0.000131500509469|0.0217391304348|-0.0217391304348
advise|-1.06708171332e-07|0.0|0.0
evidence|9.50837918168e-05|0.0|0.0
used|9.44968968744e-05|0.0113122171946|-0.0113122171946
attempted|-1.06708171332e-07|0.0|0.0
moment|0.000260706793254|0.00161290322581|-0.00161290322581
moving|4.73818336514e-05|0.0|0.0
said:|7.12861668197e-05|-0.1|0.1
changed,|-1.06708171332e-07|0.0|0.0
older|3.55897293242e-05|0.0714285714286|-0.0714285714286
Between|2.37442709114e-05|0.5|-0.5
person|-0.00023872320717|0.0|0.0
edge|5.93873543212e-05|-0.0555555555556|0.0555555555556
moment.|-2.39043331684e-05|0.0|0.0
hands;|-1.06708171332e-07|0.0|0.0
shape|-0.000131287093126|-0.0333333333333|0.0333333333333
cut|0.000154497823181|-0.0714285714286|0.0714285714286
pocket|-3.58831767954e-05|0.0714285714286|-0.0714285714286
also|-1.06708171332e-07|0.0|0.0
questions,|-1.06708171332e-07|0.0|0.0
crying|-8.36918431321e-05|0.0333333333333|-0.0333333333333
surprised|-4.8235499022e-05|0.05|-0.05
On|2.3477500483e-05|0.261904761905|-0.261904761905
question,|5.92006150214e-05|0.0454545454545|-0.0454545454545
bit|0.00026161381271|0.0|0.0
distance,|9.50837918168e-05|-0.0833333333333|0.0833333333333
lost|-0.00016706356175|0.0555555555556|-0.0555555555556
OF|2.35308545687e-05|0.0|0.0
"There|-8.36384890464e-05|0.025641025641|-0.025641025641
table,|2.33974693545e-05|-0.0627450980392|0.0627450980392
often|-0.000286505196463|0.0597402597403|-0.0597402597403
last,|-0.00015543151968|-0.0285714285714|0.0285714285714
some|-7.57945870585e-05|0.0481417953116|-0.0481417953116
back|5.71998368089e-05|-0.00805008944544|0.00805008944544
understood|-4.78086663367e-05|0.0|0.0
hurriedly|4.74885418227e-05|0.0|0.0
sight|-0.000167170269922|0.0|0.0
candle|-7.17396765479e-05|0.10989010989|-0.10989010989
pale|-8.36918431321e-05|-0.0333333333333|0.0333333333333
savage|9.50837918168e-05|0.0|0.0
shall|-0.000359445339939|-0.0337941628264|0.0337941628264
completely.|-5.3354085666e-08|0.0|0.0
be|0.000334821578009|0.0325552360775|-0.0325552360775
father;|-1.06708171332e-07|0.0|0.0
run|-3.20124513996e-07|0.0|0.0
remembered|9.49770836454e-05|-0.125|0.125
sigh.|-5.3354085666e-08|0.0|0.0
O|-1.06708171332e-07|0.0|0.0
refused|-1.06708171332e-07|0.0|0.0
kitchen,|-1.06708171332e-07|0.0|0.0
nowhere|2.36909168257e-05|0.0|0.0
by|-0.00229438915148|-0.00839920948617|0.00839920948617
anything|0.000487531187925|0.00943396226415|-0.00943396226415
wore|-0.00016706356175|0.0|0.0
regular|4.74885418227e-05|0.0|0.0
into|0.00026900420497|-0.0292929292929|0.0292929292929
lesson|-4.78086663367e-05|0.0|0.0
sad|-2.13416342664e-07|0.0|0.0
question|0.000202066396132|0.02|-0.02
live|0.000202066396132|-0.02|0.02
long|6.89385870504e-05|-0.0184117125111|0.0184117125111
himself|-0.000632451101334|-0.0480392156863|0.0480392156863
day;|-1.06708171332e-07|0.0|0.0
alive|-1.06708171332e-07|0.0|0.0
upright|-4.78086663367e-05|0.0|0.0
raising|-1.06708171332e-07|0.0|0.0
I'll|0.000892304229217|-0.0189873417722|0.0189873417722
up|0.00149596909854|-0.00675874228622|0.00675874228622
us|-0.000132114081454|0.0142857142857|-0.0142857142857
accustomed|-7.16596454194e-05|-0.1|0.1
called|0.000368329646597|0.0490196078431|-0.0490196078431
side.|-1.06708171332e-07|0.0|0.0
smile.|-5.3354085666e-08|0.0|0.0
knowledge.|-5.3354085666e-08|0.0|0.0
occasional|-1.06708171332e-07|0.0|0.0
These|-2.13416342664e-07|0.5|-0.5
name,|-4.78086663367e-05|0.0|0.0
draw|9.49770836454e-05|0.0|0.0
AT|-4.78086663367e-05|0.0|0.0
smiled|-3.59898849667e-05|0.0454545454545|-0.0454545454545
sides|4.73551566086e-05|-0.017094017094|0.017094017094
ago|-0.00016706356175|0.0555555555556|-0.0555555555556
land|-1.06708171332e-07|0.0|0.0
age|4.74885418227e-05|0.0|0.0
walked|0.000106475740501|-0.115489130435|0.115489130435
An|5.93873543212e-05|0.222222222222|-0.222222222222
As|0.000177975323664|0.15479876161|-0.15479876161
neighbouring|-8.35851349608e-05|0.0454545454545|-0.0454545454545
came|0.000282823764553|-0.00879137680605|0.00879137680605
far|-0.000227517997785|-0.0142857142857|0.0142857142857
sounded|0.000190274291805|0.0|0.0
go|0.000867306137293|-0.0143860823018|0.0143860823018
seemed|-7.36070695462e-05|0.0172117039587|-0.0172117039587
comfort,|-1.06708171332e-07|0.0|0.0
young|2.33974693545e-05|0.00392156862745|-0.00392156862745
send|-1.06708171332e-07|0.0|0.0
nose|-1.06708171332e-07|0.0|0.0
sent|-0.000191021249004|0.0|0.0
garden|0.000118881416814|-0.0714285714286|0.0714285714286
wind,|-7.17129995051e-05|0.0|0.0
more:|-1.06708171332e-07|0.0|0.0
putting|4.73818336514e-05|0.0|0.0
more,|4.72751254801e-05|0.0|0.0
more.|-5.3354085666e-08|0.0|0.0
continued|-2.44645510679e-05|0.00521739130435|-0.00521739130435
part|-0.000536753737532|-0.0714285714286|0.0714285714286
No,|1.17120731987e-05|0.0|0.0
quietly,|-1.06708171332e-07|0.0|0.0
Here|2.35308545687e-05|0.333333333333|-0.333333333333
us,|4.74885418227e-05|0.0|0.0
other,|-9.58040719733e-05|-0.0347826086957|0.0347826086957
means,|-1.06708171332e-07|0.0|0.0
odd|-0.000131287093126|0.0333333333333|-0.0333333333333
that,|-0.000346346060513|-0.015350877193|0.015350877193
passion.|-5.3354085666e-08|0.0|0.0
giving|3.55897293242e-05|0.0714285714286|-0.0714285714286
Ah,|-2.39043331684e-05|0.0|0.0
Now|-1.06708171332e-07|0.0|0.0
waiting|0.000261667166796|0.0|0.0
experiment|-9.55106245021e-05|0.0|0.0
large,|-9.55106245021e-05|0.0|0.0
that;|-0.000226691009457|-0.0217391304348|0.0217391304348
bird|-1.06708171332e-07|0.0|0.0
body|-0.000501083977079|0.02|-0.02
melancholy|0.000202173104303|-0.0714285714286|0.0714285714286
led|-0.000286611904635|0.0205128205128|-0.0205128205128
chose|-1.06708171332e-07|0.0|0.0
ear.|4.75418959084e-05|0.0|0.0
busy|-1.06708171332e-07|0.0|0.0
let|-0.000251102206439|-0.00173913043478|0.00173913043478
great|0.000318760295434|0.00659398628451|-0.00659398628451
yourself|0.000142572333639|0.0|0.0
leaving|-1.06708171332e-07|0.0|0.0
added,|-2.93447471163e-07|0.0|0.0
makes|0.000356857666784|-0.0294117647059|0.0294117647059
toss|-1.06708171332e-07|0.0|0.0
addressed|-2.13416342664e-07|0.0|0.0
singing|4.74885418227e-05|0.0|0.0
standing|-4.78086663367e-05|0.0|0.0
use|0.000392340687937|-0.0333333333333|0.0333333333333
from|-0.00268614294447|-0.00942152392463|0.00942152392463
Presently|2.36909168257e-05|0.333333333333|-0.333333333333
next|0.000189047147835|0.0145454545455|-0.0145454545455
few|-9.60975194444e-05|0.0203619909502|-0.0203619909502
doubt|-0.000178989051292|0.0263157894737|-0.0263157894737
explanation;|-1.06708171332e-07|0.0|0.0
sort|0.000368436354769|0.0119680851064|-0.0119680851064
started|1.17120731987e-05|-0.0714285714286|0.0714285714286
inclined|-8.35851349608e-05|-0.0454545454545|0.0454545454545
about|0.00188857655691|0.0142535211268|-0.0142535211268
sir,|-0.000632371070205|0.00769230769231|-0.00769230769231
carrying|-4.7915374508e-05|0.0|0.0
ashamed|-1.20855517983e-05|-0.0714285714286|0.0714285714286
haste,|-1.06708171332e-07|0.0|0.0
account|-1.06708171332e-07|0.0|0.0
this|-0.000794578558765|0.0264493831212|-0.0264493831212
anger,|-4.78086663367e-05|0.0|0.0
crossed|2.35308545687e-05|-0.1|0.1
meet|-3.59898849667e-05|0.0454545454545|-0.0454545454545
plate|4.74885418227e-05|0.0|0.0
high|-0.000179175790591|0.0839160839161|-0.0839160839161
high,|5.93873543212e-05|0.0555555555556|-0.0555555555556
bones|-1.06708171332e-07|0.0|0.0
wonderful|4.74885418227e-05|0.0|0.0
sit|-3.6256655395e-05|0.0238095238095|-0.0238095238095
six|-4.7915374508e-05|0.0|0.0
animal|-4.78086663367e-05|0.0|0.0
instead|-8.36651660893e-05|0.0|0.0
trees|0.000142679041811|-0.125|0.125
courage,|-1.06708171332e-07|0.0|0.0
trembling|0.000106769187973|-0.0238095238095|0.0238095238095
chief|-5.97341558781e-05|0.0555555555556|-0.0555555555556
dinner,|-1.06708171332e-07|0.0|0.0
furious|-1.06708171332e-07|0.0|0.0
existence;|-1.06708171332e-07|0.0|0.0
hand,|-0.000143639415353|-0.03125|0.03125
hand.|-3.58298227097e-05|0.0|0.0
move|4.74885418227e-05|0.0|0.0
won't|0.000690024416742|-0.0322580645161|0.0322580645161
him.|-0.000214765519916|0.0|0.0
about.|-5.3354085666e-08|0.0|0.0
asking|-3.20124513996e-07|0.0|0.0
master,|-0.000107436114043|0.0384615384615|-0.0384615384615
court.|1.181878137e-05|0.0|0.0
crash|-1.06708171332e-07|0.0|0.0
tiptoe,|4.74885418227e-05|0.0|0.0
hands|-0.000239070008726|-0.0116144018583|0.0116144018583
day|-3.67901962517e-05|0.01026957638|-0.01026957638
least,|-3.58831767954e-05|0.0714285714286|-0.0714285714286
accounts|-1.06708171332e-07|0.0|0.0
raised|-8.36918431321e-05|-0.0333333333333|0.0333333333333
(the|-1.06708171332e-07|0.0|0.0
doing|4.73818336514e-05|0.0|0.0
dreaming|-1.06708171332e-07|0.0|0.0
Next|1.18454584128e-05|0.0|0.0
measure|-1.06708171332e-07|0.0|0.0
our|-0.000120001852613|0.0263157894737|-0.0263157894737
out|0.00102978124768|-0.0295566502463|0.0295566502463
morning,|-0.000131393801297|-0.0263157894737|0.0263157894737
time,|-7.20864781047e-05|-0.05|0.05
time.|2.37442709114e-05|0.0|0.0
near.|-5.3354085666e-08|0.0|0.0
cause|-5.98408640494e-05|0.0384615384615|-0.0384615384615
afford|-1.06708171332e-07|0.0|0.0
shut|-0.000119628374013|0.0|0.0
This|4.66348764521e-05|0.238888888889|-0.238888888889
undo|-1.06708171332e-07|0.0|0.0
them,|0.000665906667231|0.0277777777778|-0.0277777777778
things,|-3.59898849667e-05|0.0454545454545|-0.0454545454545
crashed|-1.06708171332e-07|0.0|0.0
could|0.000257665610371|-0.0154220779221|0.0154220779221
times|-9.59908112731e-05|-0.0121212121212|0.0121212121212
disgust,|-1.06708171332e-07|0.0|0.0
plainly|-0.000143212582667|0.0|0.0
pretty|-0.000143212582667|0.0|0.0
QUITE|4.74885418227e-05|0.0|0.0
between|5.90939068501e-05|-0.0333333333333|0.0333333333333
enough;|3.55897293242e-05|-0.0714285714286|0.0714285714286
doesn't|0.000642429166748|-0.0172413793103|0.0172413793103
two,|0.000273459271123|-0.0806451612903|0.0806451612903
sadly|-4.7915374508e-05|0.0|0.0
be,|-1.06708171332e-07|0.0|0.0
Sir,|-2.3957687254e-05|0.166666666667|-0.166666666667
grow|0.000308915615233|0.00683994528044|-0.00683994528044
their|0.000782600566533|0.015406162465|-0.015406162465
enough,|-0.000143319290839|0.0|0.0
perfectly|9.49770836454e-05|0.0|0.0
pale,|4.74885418227e-05|0.0|0.0
handsome|-4.78086663367e-05|0.0|0.0
exactly|0.000166476666808|-0.0555555555556|0.0555555555556
herself|0.00154673891664|-0.0298507462687|0.0298507462687
remember|0.000463946979271|-0.0348837209302|0.0348837209302
succeeded|3.55096981957e-05|0.0285714285714|-0.0285714285714
beg|9.48436984313e-05|0.0622710622711|-0.0622710622711
curiosity.|3.56430834099e-05|0.0|0.0
shoulders,|-1.06708171332e-07|0.0|0.0
curiosity,|-4.7915374508e-05|0.0|0.0
counting|-1.06708171332e-07|0.0|0.0
twelve,|-1.06708171332e-07|0.0|0.0
sea|1.17120731987e-05|0.0714285714286|-0.0714285714286
delay|-4.78086663367e-05|0.0|0.0
you.|-7.16062913337e-05|0.0|0.0
gently|4.73818336514e-05|0.0|0.0
have|-0.00155650271431|0.0349114116975|-0.0349114116975
afraid|0.000225864021129|0.0185185185185|-0.0185185185185
After|5.93873543212e-05|0.222222222222|-0.222222222222
which|-0.00206652435214|0.0119912790698|-0.0119912790698
(she|0.000321161229289|0.0483870967742|-0.0483870967742
indeed.|-5.3354085666e-08|0.0|0.0
who|0.000866452471922|0.00745550745551|-0.00745550745551
business,|-4.78086663367e-05|0.0|0.0
memory,|-4.78086663367e-05|0.0|0.0
alarmed|-1.06708171332e-07|0.0|0.0
why|4.69816780089e-05|0.0402576489533|-0.0402576489533
prove|-1.06708171332e-07|0.0|0.0
liked|-8.37985513034e-05|-0.0263157894737|0.0263157894737
Some|1.18454584128e-05|0.0|0.0
face|-0.000525335111804|-0.0279039584685|0.0279039584685
looked|0.000557163378089|0.021641025641|-0.021641025641
face,|-0.000191181311261|0.0|0.0
you'll|0.000130780229312|0.0333333333333|-0.0333333333333
mournful|-1.06708171332e-07|0.0|0.0
face.|-3.59098538382e-05|0.0|0.0
fact|4.74885418227e-05|0.0|0.0
bring|-0.000131367124255|-0.0714285714286|0.0714285714286
telling|-2.13416342664e-07|0.0|0.0
fear|-0.000286585227592|0.0|0.0
shoes|0.000178375479306|-0.0263157894737|0.0263157894737
nearer|-4.00155642495e-07|0.0|0.0
knowledge|-0.000131287093126|0.0333333333333|-0.0333333333333
should|-0.000192941996088|-0.06875|0.06875
years,|-3.58831767954e-05|-0.0714285714286|0.0714285714286
hope|-4.80220826794e-05|0.0|0.0
meant|9.49770836454e-05|0.0|0.0
means|-3.59898849667e-05|-0.0454545454545|0.0454545454545
act|-8.35851349608e-05|-0.0454545454545|0.0454545454545
words|0.000428063802475|-0.0290135396518|0.0290135396518
THE|0.000130433427755|0.0882352941176|-0.0882352941176
Once|-5.3354085666e-08|0.0|0.0
had,|-1.06708171332e-07|0.0|0.0
houses,|-4.78086663367e-05|0.0|0.0
stuff|-1.06708171332e-07|0.0|0.0
she|0.0148840272294|0.0203376822717|-0.0203376822717
faces|4.74885418227e-05|0.0|0.0
once,|5.92006150214e-05|-0.0795454545455|0.0795454545455
once.|1.18454584128e-05|0.0|0.0
drawing|-9.55106245021e-05|0.0|0.0
end,|-1.06708171332e-07|0.0|0.0
ground,|-1.06708171332e-07|0.0|0.0
pattern|-3.58831767954e-05|-0.0714285714286|0.0714285714286
middle,|7.12861668197e-05|-0.1|0.1
mind,|-0.00015524478038|0.0238095238095|-0.0238095238095
written|0.000106715833887|-0.0217391304348|0.0217391304348
neither|-0.000191021249004|0.0|0.0
asked.|7.11527816056e-05|0.0|0.0
opening|9.50837918168e-05|0.0|0.0
hurrying|-1.06708171332e-07|0.0|0.0
key|2.33974693545e-05|0.00392156862745|-0.00392156862745
puzzled|0.000154577854309|0.0294117647059|-0.0294117647059
staring|8.31849793183e-05|0.0454545454545|-0.0454545454545
him;|-0.000214765519916|0.0|0.0
this:|1.17120731987e-05|-0.0714285714286|0.0714285714286
sharply|-1.06708171332e-07|0.0|0.0
minutes|1.13119175562e-05|-0.0197628458498|0.0197628458498
taking|7.10193963914e-05|0.0|0.0
he's|-4.78086663367e-05|0.0|0.0
swallow|-1.06708171332e-07|0.0|0.0
walk|-8.39052594747e-05|-0.0217391304348|0.0217391304348
together,|-4.78086663367e-05|0.0|0.0
table|0.000166289927508|-0.105454545455|0.105454545455
appeared|-7.18730617621e-05|-0.0555555555556|0.0555555555556
it's|0.000748771522036|0.0157894736842|-0.0157894736842
thanked|-1.06708171332e-07|0.0|0.0
immense|-1.06708171332e-07|0.0|0.0
slowly|9.47903443456e-05|-0.0115942028986|0.0115942028986
shoulders|4.74885418227e-05|0.0|0.0
an|-0.00106587698942|-0.0113297555158|0.0113297555158
And|0.000413497285693|0.195483154387|-0.195483154387
thought:|-4.78086663367e-05|0.0|0.0
appearance|-0.000119361603585|0.0|0.0
will|-0.00101569406627|0.0341614906832|-0.0341614906832
wild|-4.7915374508e-05|0.0|0.0
outside,|-1.06708171332e-07|0.0|0.0
"What|-9.56173326734e-05|0.25|-0.25
almost|-0.000131740602854|-0.0238095238095|0.0238095238095
unhappy|-0.000190914540833|0.0|0.0
You|-0.00013160721764|0.175925925926|-0.175925925926
sits|-1.06708171332e-07|0.0|0.0
perhaps|-1.12043579899e-06|-0.0238095238095|0.0238095238095
began|0.000723506659683|-0.115253184219|0.115253184219
digging|-2.13416342664e-07|0.0|0.0
drink|0.000118881416814|-0.0714285714286|0.0714285714286
effect|-1.06708171332e-07|0.0|0.0
off|0.00103402289749|0.0114503816794|-0.0114503816794
well|0.000176881564908|-0.0166666666667|0.0166666666667
Yet|4.74351877371e-05|0.6|-0.6
thought|0.00128293758641|0.0603723404255|-0.0603723404255
position|-0.000131367124255|0.0714285714286|-0.0714285714286
lest|-9.55106245021e-05|0.0|0.0
cried|0.000380068396839|0.0477453580902|-0.0477453580902
less|-0.000465387539584|0.0454545454545|-0.0454545454545
front|-1.20855517983e-05|-0.0714285714286|0.0714285714286
distant|3.55897293242e-05|-0.0714285714286|0.0714285714286
tea-things|-3.58831767954e-05|0.0714285714286|-0.0714285714286
Be|-5.3354085666e-08|0.0|0.0
work,|-9.55106245021e-05|0.0|0.0
tight|-1.06708171332e-07|0.0|0.0
size:|4.73818336514e-05|0.0|0.0
book|8.31849793183e-05|-0.0454545454545|0.0454545454545
wet|-1.06708171332e-07|0.0|0.0
reason|0.000154284406838|-0.104761904762|0.104761904762
Five|2.37442709114e-05|0.5|-0.5
By|8.32383334039e-05|0.444444444444|-0.444444444444
surprised,|-1.06708171332e-07|0.0|0.0
came,|-2.13416342664e-07|0.0|0.0
room.|-5.3354085666e-08|0.0|0.0
room,|-0.000310169436246|0.0|0.0
manners|-1.06708171332e-07|0.0|0.0
five|-4.78086663367e-05|0.0|0.0
know|0.000366168806128|0.0043504350435|-0.0043504350435
moment,|-0.000215138998515|0.0|0.0
immediately|7.12861668197e-05|0.0|0.0
like|0.000590112080173|-0.00583578484131|0.00583578484131
crawled|-1.06708171332e-07|0.0|0.0
lose|-1.06708171332e-07|0.0|0.0
become|9.49770836454e-05|0.0625|-0.0625
poor|0.000486997647068|0.00684931506849|-0.00684931506849
because|0.000130086626199|-0.0211382113821|0.0211382113821
hair|0.000130673521141|0.0263157894737|-0.0263157894737
home|-0.00016706356175|0.0|0.0
before,|0.000320947812946|0.0128205128205|-0.0128205128205
indeed,|-0.000417498842118|0.0128205128205|-0.0128205128205
avoid|-1.06708171332e-07|0.0|0.0
kettle|-3.58831767954e-05|0.0714285714286|-0.0714285714286
leap|-9.55106245021e-05|0.0|0.0
does|-0.000119548342885|-0.025974025974|0.025974025974
noise|9.50837918168e-05|0.0|0.0
she,|0.000130780229312|-0.0333333333333|0.0333333333333
carried|-0.000107729561515|0.0333333333333|-0.0333333333333
getting|0.000820911354226|-0.00684931506849|0.00684931506849
himself,|-4.78086663367e-05|0.0|0.0
in.|-4.7755312251e-05|0.0|0.0
other.|-4.77819892939e-05|0.0|0.0
worse.|-2.39043331684e-05|0.0|0.0
own|-0.000966791641177|0.0264976958525|-0.0264976958525
court,|0.000142679041811|-0.125|0.125
aloud;|-1.06708171332e-07|0.0|0.0
Two|-5.3354085666e-08|0.0|0.0
screamed|0.000118881416814|0.0714285714286|-0.0714285714286
court;|-1.06708171332e-07|0.0|0.0
minute,|0.000118881416814|-0.0714285714286|0.0714285714286
First,|8.32383334039e-05|0.222222222222|-0.222222222222
rushed|-1.06708171332e-07|0.0|0.0
noticed|0.000237869541799|0.0|0.0
much|0.000688103669658|-0.0259230164965|0.0259230164965
place,|-4.7915374508e-05|0.0|0.0
interest|-9.55106245021e-05|-0.0833333333333|0.0833333333333
but|-0.00152355401223|0.0234268626328|-0.0234268626328
repeated|0.000285358083622|0.0|0.0
he|-0.00761662550249|-0.0352276503822|0.0352276503822
made|0.000200279034262|0.0308695652174|-0.0308695652174
wise|4.74885418227e-05|0.0|0.0
whether|0.000380575260653|-0.00732600732601|0.00732600732601
wish|0.00043964249046|-0.0384057971014|0.0384057971014
scroll|-1.06708171332e-07|0.0|0.0
eyes;|-1.06708171332e-07|0.0|0.0
this,|0.000403972730007|0.0633116883117|-0.0633116883117
signed|-3.59898849667e-05|0.0454545454545|-0.0454545454545
this.|-5.3354085666e-08|0.0|0.0
placed|-1.06708171332e-07|0.0|0.0
below|-1.06708171332e-07|0.0|0.0
eyes.|-2.39310102112e-05|0.0|0.0
this;|4.74885418227e-05|0.0|0.0
eyes,|-1.24056763123e-05|0.0263157894737|-0.0263157894737
rest,|-1.06708171332e-07|0.0|0.0
rightly|-4.78086663367e-05|0.0|0.0
year|-7.17663535907e-05|0.0714285714286|-0.0714285714286
girl|-2.93447471163e-07|0.0|0.0
garden.|2.37175938685e-05|0.0|0.0
garden,|0.000154577854309|-0.0294117647059|0.0294117647059
accident,|-1.06708171332e-07|0.0|0.0
myself.'|-1.06708171332e-07|0.0|0.0
Never|-2.39043331684e-05|0.0|0.0
other|0.000140838325855|-0.00112812248187|0.00112812248187
branch|-1.06708171332e-07|0.0|0.0
again.|0.000321214583374|0.0|0.0
again,|0.000951291427896|0.0413676656817|-0.0413676656817
gay|-1.06708171332e-07|0.0|0.0
stay|-3.61232701809e-05|-0.0384615384615|0.0384615384615
again;|1.17120731987e-05|0.0714285714286|-0.0714285714286
chance|1.15786879845e-05|0.0384615384615|-0.0384615384615
friends|-0.000131393801297|-0.0263157894737|0.0263157894737
grunted|8.31849793183e-05|0.0454545454545|-0.0454545454545
rule|1.17120731987e-05|-0.0714285714286|0.0714285714286
trial,|-1.06708171332e-07|0.0|0.0
lives|-0.000131287093126|-0.0333333333333|0.0333333333333
